BEHD @ YYE. Sim. done on 2023-10-24   16h15
    2.606250,      0.00000E+00,
    2.618750,      0.00000E+00,
    2.631250,      8.00000E+02,
    2.643750,      1.60000E+03,
    2.656250,      8.00000E+02,
    2.668750,      0.00000E+00,
    2.681250,      1.60000E+03,
    2.693750,      0.00000E+00,
    2.706250,      8.00000E+02,
    2.718750,      2.40000E+03,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      8.00000E+02,
    2.793750,      0.00000E+00,
    2.806250,      8.00000E+02,
    2.818750,      0.00000E+00,
    2.831250,      8.00000E+02,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      8.00000E+02,
    2.906250,      1.60000E+03,
    2.918750,      2.40000E+03,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      8.00000E+02,
    2.981250,      8.00000E+02,
    2.993750,      1.68000E+04,
 
 
#    68
    0.006250,      1.60000E+03,
    0.018750,      0.00000E+00,
    0.031250,      8.00000E+02,
    0.043750,      1.60000E+03,
    0.056250,      0.00000E+00,
    0.068750,      8.00000E+02,
    0.081250,      1.60000E+03,
    0.093750,      0.00000E+00,
    0.106250,      1.60000E+03,
    0.118750,      0.00000E+00,
    0.131250,      0.00000E+00,
    0.143750,      1.60000E+03,
    0.156250,      8.00000E+02,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      2.40000E+03,
    0.206250,      0.00000E+00,
    0.218750,      0.00000E+00,
    0.231250,      8.00000E+02,
    0.243750,      1.60000E+03,
    0.256250,      0.00000E+00,
    0.268750,      0.00000E+00,
    0.281250,      0.00000E+00,
    0.293750,      8.00000E+02,
    0.306250,      0.00000E+00,
    0.318750,      8.00000E+02,
    0.331250,      0.00000E+00,
    0.343750,      8.00000E+02,
    0.356250,      0.00000E+00,
    0.368750,      0.00000E+00,
    0.381250,      1.60000E+03,
    0.393750,      0.00000E+00,
    0.406250,      0.00000E+00,
    0.418750,      2.40000E+03,
    0.431250,      8.00000E+02,
    0.443750,      0.00000E+00,
    0.456250,      8.00000E+02,
    0.468750,      2.40000E+03,
    0.481250,      0.00000E+00,
    0.493750,      8.00000E+02,
    0.506250,      1.60000E+03,
    0.518750,      0.00000E+00,
    0.531250,      1.60000E+03,
    0.543750,      0.00000E+00,
    0.556250,      2.40000E+03,
    0.568750,      8.00000E+02,
    0.581250,      0.00000E+00,
    0.593750,      1.60000E+03,
    0.606250,      0.00000E+00,
    0.618750,      4.00000E+03,
    0.631250,      2.40000E+03,
    0.643750,      2.40000E+03,
    0.656250,      2.40000E+03,
    0.668750,      8.00000E+02,
    0.681250,      1.60000E+03,
    0.693750,      5.60000E+03,
    0.706250,      4.00000E+03,
    0.718750,      2.40000E+03,
    0.731250,      8.00000E+02,
    0.743750,      4.00000E+03,
    0.756250,      2.40000E+03,
    0.768750,      3.20000E+03,
    0.781250,      4.00000E+03,
    0.793750,      6.40000E+03,
    0.806250,      1.60000E+03,
    0.818750,      8.00000E+02,
    0.831250,      7.20000E+03,
    0.843750,      2.40000E+03,
    0.856250,      3.20000E+03,
    0.868750,      8.80000E+03,
    0.881250,      8.00000E+03,
    0.893750,      8.00000E+03,
    0.906250,      5.60000E+03,
    0.918750,      9.60000E+03,
    0.931250,      9.60000E+03,
    0.943750,      1.52000E+04,
    0.956250,      2.40000E+04,
    0.968750,      2.24000E+04,
    0.981250,      2.80000E+04,
    0.993750,      1.76000E+04,
    1.006250,      2.40000E+04,
    1.018750,      1.68000E+04,
    1.031250,      2.64000E+04,
    1.043750,      2.32000E+04,
    1.056250,      2.80000E+04,
    1.068750,      3.28000E+04,
    1.081250,      4.32000E+04,
    1.093750,      5.12000E+04,
    1.106250,      7.44000E+04,
    1.118750,      1.32000E+05,
    1.131250,      1.48800E+05,
    1.143750,      2.08000E+05,
    1.156250,      2.67200E+05,
    1.168750,      3.92800E+05,
    1.181250,      5.02400E+05,
    1.193750,      7.89600E+05,
    1.206250,      1.04080E+06,
    1.218750,      1.48080E+06,
    1.231250,      1.86880E+06,
    1.243750,      2.57920E+06,
    1.256250,      3.23920E+06,
    1.268750,      4.18960E+06,
    1.281250,      5.12160E+06,
    1.293750,      6.35760E+06,
    1.306250,      7.86960E+06,
    1.318750,      9.49440E+06,
    1.331250,      1.12224E+07,
    1.343750,      1.31896E+07,
    1.356250,      1.51416E+07,
    1.368750,      1.75040E+07,
    1.381250,      2.01224E+07,
    1.393750,      2.25096E+07,
    1.406250,      2.50448E+07,
    1.418750,      2.72584E+07,
    1.431250,      2.99728E+07,
    1.443750,      3.17112E+07,
    1.456250,      3.34344E+07,
    1.468750,      3.57120E+07,
    1.481250,      3.65568E+07,
    1.493750,      3.73912E+07,
    1.506250,      3.77440E+07,
    1.518750,      3.79608E+07,
    1.531250,      3.72624E+07,
    1.543750,      3.66264E+07,
    1.556250,      3.54840E+07,
    1.568750,      3.34176E+07,
    1.581250,      3.14520E+07,
    1.593750,      2.95352E+07,
    1.606250,      2.73048E+07,
    1.618750,      2.47560E+07,
    1.631250,      2.22344E+07,
    1.643750,      1.99200E+07,
    1.656250,      1.75616E+07,
    1.668750,      1.51120E+07,
    1.681250,      1.29352E+07,
    1.693750,      1.11040E+07,
    1.706250,      9.30560E+06,
    1.718750,      7.83040E+06,
    1.731250,      6.56640E+06,
    1.743750,      5.35360E+06,
    1.756250,      4.16960E+06,
    1.768750,      3.32480E+06,
    1.781250,      2.59280E+06,
    1.793750,      1.98400E+06,
    1.806250,      1.58560E+06,
    1.818750,      1.20720E+06,
    1.831250,      8.85600E+05,
    1.843750,      7.15200E+05,
    1.856250,      4.97600E+05,
    1.868750,      3.76800E+05,
    1.881250,      2.75200E+05,
    1.893750,      2.02400E+05,
    1.906250,      1.32800E+05,
    1.918750,      8.08000E+04,
    1.931250,      6.40000E+04,
    1.943750,      4.40000E+04,
    1.956250,      2.96000E+04,
    1.968750,      2.16000E+04,
    1.981250,      2.00000E+04,
    1.993750,      1.36000E+04,
    2.006250,      9.60000E+03,
    2.018750,      6.40000E+03,
    2.031250,      1.12000E+04,
    2.043750,      5.60000E+03,
    2.056250,      6.40000E+03,
    2.068750,      8.80000E+03,
    2.081250,      2.40000E+03,
    2.093750,      5.60000E+03,
    2.106250,      4.80000E+03,
    2.118750,      1.60000E+03,
    2.131250,      4.80000E+03,
    2.143750,      1.60000E+03,
    2.156250,      3.20000E+03,
    2.168750,      1.60000E+03,
    2.181250,      1.60000E+03,
    2.193750,      2.40000E+03,
    2.206250,      0.00000E+00,
    2.218750,      0.00000E+00,
    2.231250,      2.40000E+03,
    2.243750,      4.00000E+03,
    2.256250,      2.40000E+03,
    2.268750,      1.60000E+03,
    2.281250,      1.60000E+03,
    2.293750,      1.60000E+03,
    2.306250,      0.00000E+00,
    2.318750,      8.00000E+02,
    2.331250,      2.40000E+03,
    2.343750,      3.20000E+03,
    2.356250,      1.60000E+03,
    2.368750,      2.40000E+03,
    2.381250,      8.00000E+02,
    2.393750,      8.00000E+02,
    2.406250,      8.00000E+02,
    2.418750,      1.60000E+03,
    2.431250,      3.20000E+03,
    2.443750,      2.40000E+03,
    2.456250,      1.60000E+03,
    2.468750,      0.00000E+00,
    2.481250,      0.00000E+00,
    2.493750,      8.00000E+02,
    2.506250,      8.00000E+02,
    2.518750,      8.00000E+02,
    2.531250,      8.00000E+02,
    2.543750,      0.00000E+00,
    2.556250,      0.00000E+00,
    2.568750,      0.00000E+00,
    2.581250,      8.00000E+02,
    2.593750,      8.00000E+02,
    2.606250,      1.60000E+03,
    2.618750,      8.00000E+02,
    2.631250,      1.60000E+03,
    2.643750,      0.00000E+00,
    2.656250,      8.00000E+02,
    2.668750,      8.00000E+02,
    2.681250,      8.00000E+02,
    2.693750,      0.00000E+00,
    2.706250,      8.00000E+02,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      8.00000E+02,
    2.768750,      8.00000E+02,
    2.781250,      0.00000E+00,
    2.793750,      8.00000E+02,
    2.806250,      0.00000E+00,
    2.818750,      8.00000E+02,
    2.831250,      8.00000E+02,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      0.00000E+00,
    2.893750,      8.00000E+02,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      8.00000E+02,
    2.981250,      0.00000E+00,
    2.993750,      1.68000E+04,
 
 
#    69
    0.006250,      0.00000E+00,
    0.018750,      0.00000E+00,
    0.031250,      8.00000E+02,
    0.043750,      2.40000E+03,
    0.056250,      0.00000E+00,
    0.068750,      1.60000E+03,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      8.00000E+02,
    0.118750,      0.00000E+00,
    0.131250,      1.60000E+03,
    0.143750,      0.00000E+00,
    0.156250,      8.00000E+02,
    0.168750,      8.00000E+02,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      8.00000E+02,
    0.218750,      0.00000E+00,
    0.231250,      3.20000E+03,
    0.243750,      0.00000E+00,
    0.256250,      8.00000E+02,
    0.268750,      0.00000E+00,
    0.281250,      1.60000E+03,
    0.293750,      2.40000E+03,
    0.306250,      8.00000E+02,
    0.318750,      0.00000E+00,
    0.331250,      1.60000E+03,
    0.343750,      0.00000E+00,
    0.356250,      0.00000E+00,
    0.368750,      2.40000E+03,
    0.381250,      0.00000E+00,
    0.393750,      1.60000E+03,
    0.406250,      8.00000E+02,
    0.418750,      0.00000E+00,
    0.431250,      0.00000E+00,
    0.443750,      8.00000E+02,
    0.456250,      0.00000E+00,
    0.468750,      1.60000E+03,
    0.481250,      0.00000E+00,
    0.493750,      8.00000E+02,
    0.506250,      1.60000E+03,
    0.518750,      1.60000E+03,
    0.531250,      8.00000E+02,
    0.543750,      1.60000E+03,
    0.556250,      1.60000E+03,
    0.568750,      3.20000E+03,
    0.581250,      8.00000E+02,
    0.593750,      1.60000E+03,
    0.606250,      3.20000E+03,
    0.618750,      8.00000E+02,
    0.631250,      8.00000E+02,
    0.643750,      1.60000E+03,
    0.656250,      8.00000E+02,
    0.668750,      3.20000E+03,
    0.681250,      1.60000E+03,
    0.693750,      2.40000E+03,
    0.706250,      4.00000E+03,
    0.718750,      4.00000E+03,
    0.731250,      3.20000E+03,
    0.743750,      3.20000E+03,
    0.756250,      8.00000E+02,
    0.768750,      8.00000E+02,
    0.781250,      5.60000E+03,
    0.793750,      8.00000E+02,
    0.806250,      4.00000E+03,
    0.818750,      4.00000E+03,
    0.831250,      4.00000E+03,
    0.843750,      5.60000E+03,
    0.856250,      8.00000E+03,
    0.868750,      3.20000E+03,
    0.881250,      9.60000E+03,
    0.893750,      8.00000E+03,
    0.906250,      1.44000E+04,
    0.918750,      6.40000E+03,
    0.931250,      8.00000E+03,
    0.943750,      1.52000E+04,
    0.956250,      1.76000E+04,
    0.968750,      2.40000E+04,
    0.981250,      2.24000E+04,
    0.993750,      2.16000E+04,
    1.006250,      1.92000E+04,
    1.018750,      2.56000E+04,
    1.031250,      2.32000E+04,
    1.043750,      2.72000E+04,
    1.056250,      3.04000E+04,
    1.068750,      3.28000E+04,
    1.081250,      4.08000E+04,
    1.093750,      5.60000E+04,
    1.106250,      8.00000E+04,
    1.118750,      1.04800E+05,
    1.131250,      1.52000E+05,
    1.143750,      2.03200E+05,
    1.156250,      3.10400E+05,
    1.168750,      4.00000E+05,
    1.181250,      5.59200E+05,
    1.193750,      8.64800E+05,
    1.206250,      1.11840E+06,
    1.218750,      1.47760E+06,
    1.231250,      2.08480E+06,
    1.243750,      2.51840E+06,
    1.256250,      3.44720E+06,
    1.268750,      4.33520E+06,
    1.281250,      5.47760E+06,
    1.293750,      6.73520E+06,
    1.306250,      8.05840E+06,
    1.318750,      9.65520E+06,
    1.331250,      1.14984E+07,
    1.343750,      1.34648E+07,
    1.356250,      1.56752E+07,
    1.368750,      1.79712E+07,
    1.381250,      2.02600E+07,
    1.393750,      2.26816E+07,
    1.406250,      2.54408E+07,
    1.418750,      2.77816E+07,
    1.431250,      2.98744E+07,
    1.443750,      3.23200E+07,
    1.456250,      3.40640E+07,
    1.468750,      3.56120E+07,
    1.481250,      3.67848E+07,
    1.493750,      3.72760E+07,
    1.506250,      3.81784E+07,
    1.518750,      3.75024E+07,
    1.531250,      3.71816E+07,
    1.543750,      3.62248E+07,
    1.556250,      3.50760E+07,
    1.568750,      3.32024E+07,
    1.581250,      3.14192E+07,
    1.593750,      2.91344E+07,
    1.606250,      2.68424E+07,
    1.618750,      2.43464E+07,
    1.631250,      2.16616E+07,
    1.643750,      1.97152E+07,
    1.656250,      1.69176E+07,
    1.668750,      1.49840E+07,
    1.681250,      1.27936E+07,
    1.693750,      1.07400E+07,
    1.706250,      9.05680E+06,
    1.718750,      7.57680E+06,
    1.731250,      6.28080E+06,
    1.743750,      5.00960E+06,
    1.756250,      4.13600E+06,
    1.768750,      3.10960E+06,
    1.781250,      2.50400E+06,
    1.793750,      1.92480E+06,
    1.806250,      1.49440E+06,
    1.818750,      1.15760E+06,
    1.831250,      8.97600E+05,
    1.843750,      6.79200E+05,
    1.856250,      4.62400E+05,
    1.868750,      3.24000E+05,
    1.881250,      2.68000E+05,
    1.893750,      1.84000E+05,
    1.906250,      1.22400E+05,
    1.918750,      8.72000E+04,
    1.931250,      6.08000E+04,
    1.943750,      4.40000E+04,
    1.956250,      2.80000E+04,
    1.968750,      2.48000E+04,
    1.981250,      1.68000E+04,
    1.993750,      1.44000E+04,
    2.006250,      1.44000E+04,
    2.018750,      7.20000E+03,
    2.031250,      5.60000E+03,
    2.043750,      4.80000E+03,
    2.056250,      8.00000E+03,
    2.068750,      2.40000E+03,
    2.081250,      1.60000E+03,
    2.093750,      1.60000E+03,
    2.106250,      2.40000E+03,
    2.118750,      5.60000E+03,
    2.131250,      1.60000E+03,
    2.143750,      1.60000E+03,
    2.156250,      8.00000E+02,
    2.168750,      2.40000E+03,
    2.181250,      2.40000E+03,
    2.193750,      3.20000E+03,
    2.206250,      3.20000E+03,
    2.218750,      8.00000E+02,
    2.231250,      1.60000E+03,
    2.243750,      8.00000E+02,
    2.256250,      4.80000E+03,
    2.268750,      1.60000E+03,
    2.281250,      1.60000E+03,
    2.293750,      2.40000E+03,
    2.306250,      2.40000E+03,
    2.318750,      1.60000E+03,
    2.331250,      8.00000E+02,
    2.343750,      0.00000E+00,
    2.356250,      1.60000E+03,
    2.368750,      2.40000E+03,
    2.381250,      1.60000E+03,
    2.393750,      8.00000E+02,
    2.406250,      0.00000E+00,
    2.418750,      8.00000E+02,
    2.431250,      1.60000E+03,
    2.443750,      0.00000E+00,
    2.456250,      0.00000E+00,
    2.468750,      1.60000E+03,
    2.481250,      8.00000E+02,
    2.493750,      0.00000E+00,
    2.506250,      8.00000E+02,
    2.518750,      0.00000E+00,
    2.531250,      2.40000E+03,
    2.543750,      8.00000E+02,
    2.556250,      0.00000E+00,
    2.568750,      1.60000E+03,
    2.581250,      2.40000E+03,
    2.593750,      0.00000E+00,
    2.606250,      8.00000E+02,
    2.618750,      0.00000E+00,
    2.631250,      0.00000E+00,
    2.643750,      0.00000E+00,
    2.656250,      1.60000E+03,
    2.668750,      8.00000E+02,
    2.681250,      0.00000E+00,
    2.693750,      0.00000E+00,
    2.706250,      3.20000E+03,
    2.718750,      0.00000E+00,
    2.731250,      0.00000E+00,
    2.743750,      0.00000E+00,
    2.756250,      0.00000E+00,
    2.768750,      0.00000E+00,
    2.781250,      8.00000E+02,
    2.793750,      8.00000E+02,
    2.806250,      0.00000E+00,
    2.818750,      1.60000E+03,
    2.831250,      0.00000E+00,
    2.843750,      0.00000E+00,
    2.856250,      0.00000E+00,
    2.868750,      0.00000E+00,
    2.881250,      1.60000E+03,
    2.893750,      8.00000E+02,
    2.906250,      0.00000E+00,
    2.918750,      0.00000E+00,
    2.931250,      0.00000E+00,
    2.943750,      0.00000E+00,
    2.956250,      0.00000E+00,
    2.968750,      0.00000E+00,
    2.981250,      0.00000E+00,
    2.993750,      1.44000E+04,
 
 
#    70
    0.006250,      0.00000E+00,
    0.018750,      8.00000E+02,
    0.031250,      8.00000E+02,
    0.043750,      8.00000E+02,
    0.056250,      0.00000E+00,
    0.068750,      8.00000E+02,
    0.081250,      0.00000E+00,
    0.093750,      0.00000E+00,
    0.106250,      0.00000E+00,
    0.118750,      8.00000E+02,
    0.131250,      0.00000E+00,
    0.143750,      0.00000E+00,
    0.156250,      8.00000E+02,
    0.168750,      0.00000E+00,
    0.181250,      0.00000E+00,
    0.193750,      0.00000E+00,
    0.206250,      0.00000E+00,
    0.218750,      1.60000E+03,
    0.231250,      8.00000E+02,
    0.243750,      2.40000E+03,
    0.256250,      1.60000E+03,
